1000032|BINCH JAMES G|4|2014-12-02|edgar/data/1000032/0001181431-14-037642.txt|edgar/data/1000032/0001181431-14-037642-index.html
1402302|TradeLink Global Equity LLC|13F-HR|2014-10-27|edgar/data/1402302/0001402302-14-000008.txt|edgar/data/1402302/0001402302-14-000008-index.html
1402303|Virgin Group Holdings LTD|3|2014-11-13|edgar/data/1402303/0000950142-14-002227.txt|edgar/data/1402303/0000950142-14-002227-index.html
1402303|Virgin Group Holdings LTD|4|2014-11-17|edgar/data/1402303/0000950142-14-002251.txt|edgar/data/1402303/0000950142-14-002251-index.html
1402303|Virgin Group Holdings LTD|4|2014-11-21|edgar/data/1402303/0000950142-14-002315.txt|edgar/data/1402303/0000950142-14-002315-index.html
1402306|Separate Account VA AA|497J|2014-10-06|edgar/data/1402306/0001193125-14-364132.txt|edgar/data/1402306/0001193125-14-364132-index.html
1402306|Separate Account VA AA|EFFECT|2014-10-01|edgar/data/1402306/9999999995-14-002945.txt|edgar/data/1402306/9999999995-14-002945-index.html
1402306|Separate Account VA AA|N-4|2014-10-01|edgar/data/1402306/0001193125-14-359241.txt|edgar/data/1402306/0001193125-14-359241-index.html
1402318|Pearce Scott H|4|2014-10-28|edgar/data/1402318/0001140361-14-039277.txt|edgar/data/1402318/0001140361-14-039277-index.html
1402321|Bacci Timothy P|4|2014-12-22|edgar/data/1402321/0001206774-14-003608.txt|edgar/data/1402321/0001206774-14-003608-index.html
"1402328|Sunshine Biopharma, Inc|10-Q|2014-11-12|edgar/data/1402328/0001354488-14-005565.txt|edgar/data/1402328/0001354488-14-005565-index.html"
"1402328|Sunshine Biopharma, Inc|8-K|2014-11-19|edgar/data/1402328/0001354488-14-005928.txt|edgar/data/1402328/0001354488-14-005928-index.html"
1402348|Slootman Frank|4|2014-10-03|edgar/data/1402348/0001373715-14-000187.txt|edgar/data/1402348/0001373715-14-000187-index.html
1402348|Slootman Frank|4|2014-11-05|edgar/data/1402348/0001373715-14-000209.txt|edgar/data/1402348/0001373715-14-000209-index.html
1402348|Slootman Frank|4|2014-12-03|edgar/data/1402348/0001373715-14-000229.txt|edgar/data/1402348/0001373715-14-000229-index.html
1402349|Scarpelli Michael|4|2014-10-15|edgar/data/1402349/0001373715-14-000191.txt|edgar/data/1402349/0001373715-14-000191-index.html
1402349|Scarpelli Michael|4|2014-10-20|edgar/data/1402349/0001373715-14-000197.txt|edgar/data/1402349/0001373715-14-000197-index.html
1402349|Scarpelli Michael|4|2014-11-17|edgar/data/1402349/0001373715-14-000219.txt|edgar/data/1402349/0001373715-14-000219-index.html
1402349|Scarpelli Michael|4|2014-11-19|edgar/data/1402349/0001373715-14-000223.txt|edgar/data/1402349/0001373715-14-000223-index.html
1402349|Scarpelli Michael|4|2014-11-25|edgar/data/1402349/0001373715-14-000227.txt|edgar/data/1402349/0001373715-14-000227-index.html
1402349|Scarpelli Michael|4|2014-12-17|edgar/data/1402349/0001373715-14-000242.txt|edgar/data/1402349/0001373715-14-000242-index.html
1402350|Schneider David|4|2014-10-07|edgar/data/1402350/0001373715-14-000189.txt|edgar/data/1402350/0001373715-14-000189-index.html
1402350|Schneider David|4|2014-10-15|edgar/data/1402350/0001373715-14-000193.txt|edgar/data/1402350/0001373715-14-000193-index.html
1402350|Schneider David|4|2014-11-13|edgar/data/1402350/0001373715-14-000213.txt|edgar/data/1402350/0001373715-14-000213-index.html
1402350|Schneider David|4|2014-12-11|edgar/data/1402350/0001373715-14-000236.txt|edgar/data/1402350/0001373715-14-000236-index.html
1402351|McGee Daniel|4|2014-10-17|edgar/data/1402351/0001373715-14-000195.txt|edgar/data/1402351/0001373715-14-000195-index.html
1402351|McGee Daniel|4|2014-10-27|edgar/data/1402351/0001373715-14-000201.txt|edgar/data/1402351/0001373715-14-000201-index.html
1402351|McGee Daniel|4|2014-11-05|edgar/data/1402351/0001373715-14-000211.txt|edgar/data/1402351/0001373715-14-000211-index.html
1402351|McGee Daniel|4|2014-11-19|edgar/data/1402351/0001373715-14-000221.txt|edgar/data/1402351/0001373715-14-000221-index.html
1402351|McGee Daniel|4|2014-12-17|edgar/data/1402351/0001373715-14-000244.txt|edgar/data/1402351/0001373715-14-000244-index.html
"1402366|LVB Acquisition, Inc.|10-Q|2014-10-14|edgar/data/1402366/0001402366-14-000020.txt|edgar/data/1402366/0001402366-14-000020-index.html"
"1402366|LVB Acquisition, Inc.|3|2014-11-17|edgar/data/1402366/0000903423-14-000612.txt|edgar/data/1402366/0000903423-14-000612-index.html"
"1402366|LVB Acquisition, Inc.|425|2014-10-02|edgar/data/1402366/0001193125-14-362006.txt|edgar/data/1402366/0001193125-14-362006-index.html"
"1402366|LVB Acquisition, Inc.|425|2014-10-06|edgar/data/1402366/0001193125-14-364765.txt|edgar/data/1402366/0001193125-14-364765-index.html"
"1402366|LVB Acquisition, Inc.|425|2014-10-23|edgar/data/1402366/0001193125-14-379458.txt|edgar/data/1402366/0001193125-14-379458-index.html"
"1402366|LVB Acquisition, Inc.|425|2014-10-23|edgar/data/1402366/0001193125-14-380375.txt|edgar/data/1402366/0001193125-14-380375-index.html"
"1402366|LVB Acquisition, Inc.|425|2014-10-23|edgar/data/1402366/0001193125-14-380376.txt|edgar/data/1402366/0001193125-14-380376-index.html"
"1402366|LVB Acquisition, Inc.|425|2014-10-24|edgar/data/1402366/0001193125-14-380597.txt|edgar/data/1402366/0001193125-14-380597-index.html"
"1402366|LVB Acquisition, Inc.|425|2014-10-30|edgar/data/1402366/0000903423-14-000560.txt|edgar/data/1402366/0000903423-14-000560-index.html"
"1402366|LVB Acquisition, Inc.|425|2014-10-30|edgar/data/1402366/0000903423-14-000561.txt|edgar/data/1402366/0000903423-14-000561-index.html"
"1402366|LVB Acquisition, Inc.|425|2014-10-30|edgar/data/1402366/0000903423-14-000562.txt|edgar/data/1402366/0000903423-14-000562-index.html"
"1402366|LVB Acquisition, Inc.|425|2014-10-30|edgar/data/1402366/0001193125-14-388421.txt|edgar/data/1402366/0001193125-14-388421-index.html"
"1402366|LVB Acquisition, Inc.|425|2014-10-30|edgar/data/1402366/0001193125-14-389853.txt|edgar/data/1402366/0001193125-14-389853-index.html"
"1402366|LVB Acquisition, Inc.|425|2014-10-30|edgar/data/1402366/0001193125-14-389874.txt|edgar/data/1402366/0001193125-14-389874-index.html"
"1402366|LVB Acquisition, Inc.|425|2014-11-18|edgar/data/1402366/0001193125-14-415989.txt|edgar/data/1402366/0001193125-14-415989-index.html"
"1402366|LVB Acquisition, Inc.|425|2014-12-02|edgar/data/1402366/0001193125-14-431113.txt|edgar/data/1402366/0001193125-14-431113-index.html"
"1402366|LVB Acquisition, Inc.|425|2014-12-03|edgar/data/1402366/0000903423-14-000626.txt|edgar/data/1402366/0000903423-14-000626-index.html"
"1402366|LVB Acquisition, Inc.|425|2014-12-04|edgar/data/1402366/0000903423-14-000627.txt|edgar/data/1402366/0000903423-14-000627-index.html"
"1402366|LVB Acquisition, Inc.|425|2014-12-04|edgar/data/1402366/0001193125-14-432901.txt|edgar/data/1402366/0001193125-14-432901-index.html"
"1402366|LVB Acquisition, Inc.|425|2014-12-05|edgar/data/1402366/0000903423-14-000630.txt|edgar/data/1402366/0000903423-14-000630-index.html"
"1402366|LVB Acquisition, Inc.|425|2014-12-05|edgar/data/1402366/0001193125-14-435009.txt|edgar/data/1402366/0001193125-14-435009-index.html"
"1402366|LVB Acquisition, Inc.|425|2014-12-19|edgar/data/1402366/0000903423-14-000648.txt|edgar/data/1402366/0000903423-14-000648-index.html"
"1402366|LVB Acquisition, Inc.|8-K|2014-10-08|edgar/data/1402366/0001193125-14-365862.txt|edgar/data/1402366/0001193125-14-365862-index.html"
"1402366|LVB Acquisition, Inc.|8-K|2014-10-09|edgar/data/1402366/0000351346-14-000047.txt|edgar/data/1402366/0000351346-14-000047-index.html"
"1402371|ELRAY RESOURCES, INC.|10-Q|2014-11-18|edgar/data/1402371/0001477932-14-006393.txt|edgar/data/1402371/0001477932-14-006393-index.html"
"1402371|ELRAY RESOURCES, INC.|8-K|2014-10-30|edgar/data/1402371/0001477932-14-005692.txt|edgar/data/1402371/0001477932-14-005692-index.html"
"1402371|ELRAY RESOURCES, INC.|8-K|2014-11-12|edgar/data/1402371/0001477932-14-005984.txt|edgar/data/1402371/0001477932-14-005984-index.html"
"1402371|ELRAY RESOURCES, INC.|NT 10-Q|2014-11-14|edgar/data/1402371/0001477932-14-006105.txt|edgar/data/1402371/0001477932-14-006105-index.html"
"1402371|ELRAY RESOURCES, INC.|SC 13G|2014-10-03|edgar/data/1402371/0001078782-14-001790.txt|edgar/data/1402371/0001078782-14-001790-index.html"
"1402371|ELRAY RESOURCES, INC.|SC 13G|2014-10-29|edgar/data/1402371/0001144204-14-063677.txt|edgar/data/1402371/0001144204-14-063677-index.html"
"1402371|ELRAY RESOURCES, INC.|SC 13G|2014-11-19|edgar/data/1402371/0001078782-14-002080.txt|edgar/data/1402371/0001078782-14-002080-index.html"
1402394|Bow Valley Ventures Inc.|REVOKED|2014-11-26|edgar/data/1402394/9999999997-14-015327.txt|edgar/data/1402394/9999999997-14-015327-index.html
1402398|Witkos Matthew J|4|2014-11-05|edgar/data/1402398/0001225208-14-022846.txt|edgar/data/1402398/0001225208-14-022846-index.html
1402398|Witkos Matthew J|5|2014-12-15|edgar/data/1402398/0001225208-14-025090.txt|edgar/data/1402398/0001225208-14-025090-index.html
1402436|SS&C Technologies Holdings Inc|10-Q|2014-11-05|edgar/data/1402436/0001193125-14-398144.txt|edgar/data/1402436/0001193125-14-398144-index.html
1402436|SS&C Technologies Holdings Inc|4|2014-10-02|edgar/data/1402436/0001209191-14-060831.txt|edgar/data/1402436/0001209191-14-060831-index.html
1402436|SS&C Technologies Holdings Inc|4|2014-11-04|edgar/data/1402436/0001209191-14-066208.txt|edgar/data/1402436/0001209191-14-066208-index.html
1402436|SS&C Technologies Holdings Inc|4|2014-12-02|edgar/data/1402436/0001209191-14-072312.txt|edgar/data/1402436/0001209191-14-072312-index.html
1402436|SS&C Technologies Holdings Inc|4|2014-12-22|edgar/data/1402436/0001209191-14-077454.txt|edgar/data/1402436/0001209191-14-077454-index.html
1402436|SS&C Technologies Holdings Inc|4|2014-12-22|edgar/data/1402436/0001209191-14-077457.txt|edgar/data/1402436/0001209191-14-077457-index.html
1402436|SS&C Technologies Holdings Inc|4|2014-12-22|edgar/data/1402436/0001209191-14-077461.txt|edgar/data/1402436/0001209191-14-077461-index.html
1402436|SS&C Technologies Holdings Inc|4|2014-12-22|edgar/data/1402436/0001209191-14-077464.txt|edgar/data/1402436/0001209191-14-077464-index.html
1402436|SS&C Technologies Holdings Inc|4|2014-12-22|edgar/data/1402436/0001209191-14-077472.txt|edgar/data/1402436/0001209191-14-077472-index.html
1402436|SS&C Technologies Holdings Inc|8-K|2014-10-29|edgar/data/1402436/0001193125-14-387198.txt|edgar/data/1402436/0001193125-14-387198-index.html
1402436|SS&C Technologies Holdings Inc|8-K|2014-12-01|edgar/data/1402436/0001193125-14-429515.txt|edgar/data/1402436/0001193125-14-429515-index.html
"1402438|William C. France Family Trust dated November 4, 2004|4|2014-10-01|edgar/data/1402438/0001225208-14-020653.txt|edgar/data/1402438/0001225208-14-020653-index.html"
"1402438|William C. France Family Trust dated November 4, 2004|4|2014-10-29|edgar/data/1402438/0001225208-14-022169.txt|edgar/data/1402438/0001225208-14-022169-index.html"
"1402438|William C. France Family Trust dated November 4, 2004|4|2014-11-04|edgar/data/1402438/0001225208-14-022631.txt|edgar/data/1402438/0001225208-14-022631-index.html"
"1402438|William C. France Family Trust dated November 4, 2004|4|2014-12-10|edgar/data/1402438/0001225208-14-024701.txt|edgar/data/1402438/0001225208-14-024701-index.html"
"1402438|William C. France Family Trust dated November 4, 2004|4|2014-12-15|edgar/data/1402438/0001225208-14-025065.txt|edgar/data/1402438/0001225208-14-025065-index.html"
1402439|Arch Venture Fund VII LP|3|2014-12-18|edgar/data/1402439/0001209191-14-076790.txt|edgar/data/1402439/0001209191-14-076790-index.html
1402439|Arch Venture Fund VII LP|4|2014-12-23|edgar/data/1402439/0001209191-14-077770.txt|edgar/data/1402439/0001209191-14-077770-index.html
"1402453|EZJR, Inc.|10-Q|2014-11-14|edgar/data/1402453/0001350071-14-000115.txt|edgar/data/1402453/0001350071-14-000115-index.html"
"1402453|EZJR, Inc.|8-K|2014-12-23|edgar/data/1402453/0001350071-14-000127.txt|edgar/data/1402453/0001350071-14-000127-index.html"
1402456|Walsh Robert B|4|2014-12-15|edgar/data/1402456/0001209191-14-075387.txt|edgar/data/1402456/0001209191-14-075387-index.html
1402460|Scadina Mark R|4|2014-10-02|edgar/data/1402460/0001209191-14-061136.txt|edgar/data/1402460/0001209191-14-061136-index.html
1402460|Scadina Mark R|4|2014-11-20|edgar/data/1402460/0001214659-14-007914.txt|edgar/data/1402460/0001214659-14-007914-index.html
1402460|Scadina Mark R|4|2014-12-09|edgar/data/1402460/0001214659-14-008266.txt|edgar/data/1402460/0001214659-14-008266-index.html
1402460|Scadina Mark R|4|2014-12-16|edgar/data/1402460/0001214659-14-008404.txt|edgar/data/1402460/0001214659-14-008404-index.html
"1402472|PROSPECTOR FUNDS, INC.|13F-NT|2014-11-14|edgar/data/1402472/0000919574-14-006505.txt|edgar/data/1402472/0000919574-14-006505-index.html"
"1402472|PROSPECTOR FUNDS, INC.|497|2014-10-07|edgar/data/1402472/0000894189-14-004832.txt|edgar/data/1402472/0000894189-14-004832-index.html"
"1402472|PROSPECTOR FUNDS, INC.|N-Q|2014-11-26|edgar/data/1402472/0000894189-14-005721.txt|edgar/data/1402472/0000894189-14-005721-index.html"
1402473|Park Sam|4|2014-10-10|edgar/data/1402473/0001209191-14-062807.txt|edgar/data/1402473/0001209191-14-062807-index.html
1402479|MYOS Corp|10-Q|2014-11-13|edgar/data/1402479/0001213900-14-008068.txt|edgar/data/1402479/0001213900-14-008068-index.html
1402479|MYOS Corp|424B5|2014-11-19|edgar/data/1402479/0001213900-14-008476.txt|edgar/data/1402479/0001213900-14-008476-index.html
1402479|MYOS Corp|4|2014-12-04|edgar/data/1402479/0001213900-14-008755.txt|edgar/data/1402479/0001213900-14-008755-index.html
1402479|MYOS Corp|4|2014-12-29|edgar/data/1402479/0001213900-14-009182.txt|edgar/data/1402479/0001213900-14-009182-index.html
1402479|MYOS Corp|8-K|2014-11-14|edgar/data/1402479/0001213900-14-008264.txt|edgar/data/1402479/0001213900-14-008264-index.html
1402479|MYOS Corp|8-K|2014-11-19|edgar/data/1402479/0001213900-14-008484.txt|edgar/data/1402479/0001213900-14-008484-index.html
1402479|MYOS Corp|8-K|2014-12-01|edgar/data/1402479/0001213900-14-008658.txt|edgar/data/1402479/0001213900-14-008658-index.html
1402479|MYOS Corp|8-K|2014-12-23|edgar/data/1402479/0001213900-14-009087.txt|edgar/data/1402479/0001213900-14-009087-index.html
1402479|MYOS Corp|DEF 14A|2014-11-04|edgar/data/1402479/0001213900-14-007726.txt|edgar/data/1402479/0001213900-14-007726-index.html
1402479|MYOS Corp|EFFECT|2014-10-28|edgar/data/1402479/9999999995-14-003163.txt|edgar/data/1402479/9999999995-14-003163-index.html
1402479|MYOS Corp|PRE 14A|2014-10-24|edgar/data/1402479/0001213900-14-007496.txt|edgar/data/1402479/0001213900-14-007496-index.html
1402479|MYOS Corp|S-3|2014-10-16|edgar/data/1402479/0001213900-14-007310.txt|edgar/data/1402479/0001213900-14-007310-index.html
1402486|KollagenX Corp.|10-Q|2014-12-15|edgar/data/1402486/0001079974-14-000870.txt|edgar/data/1402486/0001079974-14-000870-index.html
1402486|KollagenX Corp.|3|2014-10-22|edgar/data/1402486/0001019687-14-003929.txt|edgar/data/1402486/0001019687-14-003929-index.html
1402486|KollagenX Corp.|3|2014-12-02|edgar/data/1402486/0001019687-14-004556.txt|edgar/data/1402486/0001019687-14-004556-index.html
1402486|KollagenX Corp.|3|2014-12-02|edgar/data/1402486/0001019687-14-004557.txt|edgar/data/1402486/0001019687-14-004557-index.html
1402486|KollagenX Corp.|4|2014-11-20|edgar/data/1402486/0001019687-14-004423.txt|edgar/data/1402486/0001019687-14-004423-index.html
1402486|KollagenX Corp.|4|2014-11-20|edgar/data/1402486/0001019687-14-004425.txt|edgar/data/1402486/0001019687-14-004425-index.html
1402486|KollagenX Corp.|4|2014-11-20|edgar/data/1402486/0001019687-14-004427.txt|edgar/data/1402486/0001019687-14-004427-index.html
1402486|KollagenX Corp.|8-K|2014-11-24|edgar/data/1402486/0001079974-14-000830.txt|edgar/data/1402486/0001079974-14-000830-index.html
1402486|KollagenX Corp.|NT 10-Q|2014-11-17|edgar/data/1402486/0001079974-14-000811.txt|edgar/data/1402486/0001079974-14-000811-index.html
1402487|Steenkamp Henri J|4|2014-10-21|edgar/data/1402487/0001209191-14-064153.txt|edgar/data/1402487/0001209191-14-064153-index.html
1402495|Sequoia Capital China II LP|SC 13D/A|2014-11-26|edgar/data/1402495/0001193125-14-427297.txt|edgar/data/1402495/0001193125-14-427297-index.html
1402535|Miller Steve|4|2014-10-03|edgar/data/1402535/0001161697-14-000492.txt|edgar/data/1402535/0001161697-14-000492-index.html
"1402536|AI DOCUMENT SERVICES, INC.|10-K/A|2014-11-25|edgar/data/1402536/0001078782-14-002126.txt|edgar/data/1402536/0001078782-14-002126-index.html"
"1402536|AI DOCUMENT SERVICES, INC.|10-Q|2014-11-19|edgar/data/1402536/0001078782-14-002073.txt|edgar/data/1402536/0001078782-14-002073-index.html"
"1402536|AI DOCUMENT SERVICES, INC.|8-A12G|2014-11-03|edgar/data/1402536/0001078782-14-001911.txt|edgar/data/1402536/0001078782-14-001911-index.html"
"1402536|AI DOCUMENT SERVICES, INC.|CORRESP|2014-11-25|edgar/data/1402536/0001078782-14-002128.txt|edgar/data/1402536/0001078782-14-002128-index.html"
"1402536|AI DOCUMENT SERVICES, INC.|NT 10-Q|2014-11-13|edgar/data/1402536/0001078782-14-002002.txt|edgar/data/1402536/0001078782-14-002002-index.html"
"1402536|AI DOCUMENT SERVICES, INC.|UPLOAD|2014-10-31|edgar/data/1402536/0000000000-14-054209.txt|edgar/data/1402536/0000000000-14-054209-index.html"
"1402536|AI DOCUMENT SERVICES, INC.|UPLOAD|2014-12-30|edgar/data/1402536/0000000000-14-067370.txt|edgar/data/1402536/0000000000-14-067370-index.html"
1402539|YANAY YAKY|4|2014-11-12|edgar/data/1402539/0001178913-14-003461.txt|edgar/data/1402539/0001178913-14-003461-index.html
1402562|Victorson Arthur F|4|2014-10-17|edgar/data/1402562/0001127602-14-030038.txt|edgar/data/1402562/0001127602-14-030038-index.html
1402562|Victorson Arthur F|4|2014-11-06|edgar/data/1402562/0001127602-14-031379.txt|edgar/data/1402562/0001127602-14-031379-index.html
1402568|BlueBay Asset Management LLP|13F-NT|2014-11-04|edgar/data/1402568/0001172661-14-001666.txt|edgar/data/1402568/0001172661-14-001666-index.html
1402568|BlueBay Asset Management LLP|40-APP|2014-12-19|edgar/data/1402568/0001214659-14-008450.txt|edgar/data/1402568/0001214659-14-008450-index.html
1402600|Asbury AR Niss L.L.C.|424B3|2014-12-19|edgar/data/1402600/0001193125-14-448071.txt|edgar/data/1402600/0001193125-14-448071-index.html
1402600|Asbury AR Niss L.L.C.|EFFECT|2014-12-19|edgar/data/1402600/9999999995-14-003766.txt|edgar/data/1402600/9999999995-14-003766-index.html
1402600|Asbury AR Niss L.L.C.|S-4|2014-12-10|edgar/data/1402600/0001193125-14-439120.txt|edgar/data/1402600/0001193125-14-439120-index.html
1402604|Van Bokkelen Gil|4|2014-12-19|edgar/data/1402604/0001209191-14-077150.txt|edgar/data/1402604/0001209191-14-077150-index.html
1402605|Campbell Laura K|4|2014-12-19|edgar/data/1402605/0001209191-14-077146.txt|edgar/data/1402605/0001209191-14-077146-index.html
1402606|B COMMUNICATIONS LTD|6-K|2014-10-16|edgar/data/1402606/0001178913-14-003161.txt|edgar/data/1402606/0001178913-14-003161-index.html
1402606|B COMMUNICATIONS LTD|6-K|2014-10-20|edgar/data/1402606/0001178913-14-003183.txt|edgar/data/1402606/0001178913-14-003183-index.html
1402606|B COMMUNICATIONS LTD|6-K|2014-10-28|edgar/data/1402606/0001178913-14-003251.txt|edgar/data/1402606/0001178913-14-003251-index.html
1402606|B COMMUNICATIONS LTD|6-K|2014-11-03|edgar/data/1402606/0001178913-14-003312.txt|edgar/data/1402606/0001178913-14-003312-index.html
1402606|B COMMUNICATIONS LTD|6-K|2014-11-10|edgar/data/1402606/0001178913-14-003404.txt|edgar/data/1402606/0001178913-14-003404-index.html
1402606|B COMMUNICATIONS LTD|6-K|2014-11-10|edgar/data/1402606/0001178913-14-003410.txt|edgar/data/1402606/0001178913-14-003410-index.html
1402606|B COMMUNICATIONS LTD|6-K|2014-11-10|edgar/data/1402606/0001178913-14-003411.txt|edgar/data/1402606/0001178913-14-003411-index.html
1402606|B COMMUNICATIONS LTD|6-K|2014-11-17|edgar/data/1402606/0001178913-14-003570.txt|edgar/data/1402606/0001178913-14-003570-index.html
1402606|B COMMUNICATIONS LTD|6-K|2014-11-18|edgar/data/1402606/0001178913-14-003617.txt|edgar/data/1402606/0001178913-14-003617-index.html
1402606|B COMMUNICATIONS LTD|6-K|2014-11-19|edgar/data/1402606/0001178913-14-003621.txt|edgar/data/1402606/0001178913-14-003621-index.html
1402606|B COMMUNICATIONS LTD|6-K|2014-11-26|edgar/data/1402606/0001178913-14-003699.txt|edgar/data/1402606/0001178913-14-003699-index.html
1402606|B COMMUNICATIONS LTD|6-K|2014-11-26|edgar/data/1402606/0001178913-14-003708.txt|edgar/data/1402606/0001178913-14-003708-index.html
1402606|B COMMUNICATIONS LTD|6-K|2014-11-28|edgar/data/1402606/0001178913-14-003729.txt|edgar/data/1402606/0001178913-14-003729-index.html
1402606|B COMMUNICATIONS LTD|6-K|2014-12-01|edgar/data/1402606/0001178913-14-003738.txt|edgar/data/1402606/0001178913-14-003738-index.html
1402606|B COMMUNICATIONS LTD|6-K|2014-12-01|edgar/data/1402606/0001178913-14-003747.txt|edgar/data/1402606/0001178913-14-003747-index.html
1402606|B COMMUNICATIONS LTD|6-K|2014-12-01|edgar/data/1402606/0001178913-14-003763.txt|edgar/data/1402606/0001178913-14-003763-index.html
1402606|B COMMUNICATIONS LTD|6-K|2014-12-15|edgar/data/1402606/0001178913-14-003871.txt|edgar/data/1402606/0001178913-14-003871-index.html
1402606|B COMMUNICATIONS LTD|6-K|2014-12-31|edgar/data/1402606/0001178913-14-003968.txt|edgar/data/1402606/0001178913-14-003968-index.html
1402609|Lehmann William JR|4|2014-12-19|edgar/data/1402609/0001209191-14-077145.txt|edgar/data/1402609/0001209191-14-077145-index.html
1402610|Harrington John J|4|2014-12-19|edgar/data/1402610/0001209191-14-077149.txt|edgar/data/1402610/0001209191-14-077149-index.html
1402611|Deans Robert J|4|2014-12-19|edgar/data/1402611/0001209191-14-077147.txt|edgar/data/1402611/0001209191-14-077147-index.html
"1402630|Hellman & Friedman Investors V (Cayman), L.P.|13F-NT|2014-11-14|edgar/data/1402630/0001140361-14-041684.txt|edgar/data/1402630/0001140361-14-041684-index.html"
"1402635|Hellman & Friedman Investors V (Cayman), Ltd.|13F-HR|2014-11-14|edgar/data/1402635/0001140361-14-041682.txt|edgar/data/1402635/0001140361-14-041682-index.html"
"1402636|HELLMAN & FRIEDMAN CAPITAL PARTNERS V (CAYMAN), L.P.|13F-NT|2014-11-14|edgar/data/1402636/0001140361-14-041687.txt|edgar/data/1402636/0001140361-14-041687-index.html"
1402644|Asbury No Cal Niss L.L.C.|424B3|2014-12-19|edgar/data/1402644/0001193125-14-448071.txt|edgar/data/1402644/0001193125-14-448071-index.html
1402644|Asbury No Cal Niss L.L.C.|EFFECT|2014-12-19|edgar/data/1402644/9999999995-14-003766.txt|edgar/data/1402644/9999999995-14-003766-index.html
1402644|Asbury No Cal Niss L.L.C.|S-4|2014-12-10|edgar/data/1402644/0001193125-14-439120.txt|edgar/data/1402644/0001193125-14-439120-index.html
"1402646|Asbury MS Chev, L.L.C.|424B3|2014-12-19|edgar/data/1402646/0001193125-14-448071.txt|edgar/data/1402646/0001193125-14-448071-index.html"
"1402646|Asbury MS Chev, L.L.C.|EFFECT|2014-12-19|edgar/data/1402646/9999999995-14-003766.txt|edgar/data/1402646/9999999995-14-003766-index.html"
"1402646|Asbury MS Chev, L.L.C.|S-4|2014-12-10|edgar/data/1402646/0001193125-14-439120.txt|edgar/data/1402646/0001193125-14-439120-index.html"
1402652|GRANDE ALICIA|4|2014-10-03|edgar/data/1402652/0001161697-14-000486.txt|edgar/data/1402652/0001161697-14-000486-index.html
1402655|Asbury Atlanta Inf L.L.C.|424B3|2014-12-19|edgar/data/1402655/0001193125-14-448071.txt|edgar/data/1402655/0001193125-14-448071-index.html
1402655|Asbury Atlanta Inf L.L.C.|EFFECT|2014-12-19|edgar/data/1402655/9999999995-14-003766.txt|edgar/data/1402655/9999999995-14-003766-index.html
1402655|Asbury Atlanta Inf L.L.C.|S-4|2014-12-10|edgar/data/1402655/0001193125-14-439120.txt|edgar/data/1402655/0001193125-14-439120-index.html
1402656|Asbury Atlanta Nis L.L.C.|424B3|2014-12-19|edgar/data/1402656/0001193125-14-448071.txt|edgar/data/1402656/0001193125-14-448071-index.html
1402656|Asbury Atlanta Nis L.L.C.|EFFECT|2014-12-19|edgar/data/1402656/9999999995-14-003766.txt|edgar/data/1402656/9999999995-14-003766-index.html
1402656|Asbury Atlanta Nis L.L.C.|S-4|2014-12-10|edgar/data/1402656/0001193125-14-439120.txt|edgar/data/1402656/0001193125-14-439120-index.html
1402657|Asbury Jax K L.L.C.|424B3|2014-12-19|edgar/data/1402657/0001193125-14-448071.txt|edgar/data/1402657/0001193125-14-448071-index.html
1402657|Asbury Jax K L.L.C.|EFFECT|2014-12-19|edgar/data/1402657/9999999995-14-003766.txt|edgar/data/1402657/9999999995-14-003766-index.html
1402657|Asbury Jax K L.L.C.|S-4|2014-12-10|edgar/data/1402657/0001193125-14-439120.txt|edgar/data/1402657/0001193125-14-439120-index.html
1402658|Asbury Jax AC L.L.C.|424B3|2014-12-19|edgar/data/1402658/0001193125-14-448071.txt|edgar/data/1402658/0001193125-14-448071-index.html
1402658|Asbury Jax AC L.L.C.|EFFECT|2014-12-19|edgar/data/1402658/9999999995-14-003766.txt|edgar/data/1402658/9999999995-14-003766-index.html
1402658|Asbury Jax AC L.L.C.|S-4|2014-12-10|edgar/data/1402658/0001193125-14-439120.txt|edgar/data/1402658/0001193125-14-439120-index.html
1402675|Wagner A J|4|2014-12-04|edgar/data/1402675/0001247524-14-000140.txt|edgar/data/1402675/0001247524-14-000140-index.html
1402737|HCi Viocare|10-Q|2014-11-19|edgar/data/1402737/0001594062-14-000369.txt|edgar/data/1402737/0001594062-14-000369-index.html
1402737|HCi Viocare|3|2014-11-14|edgar/data/1402737/0001625151-14-000001.txt|edgar/data/1402737/0001625151-14-000001-index.html
1402737|HCi Viocare|4|2014-10-07|edgar/data/1402737/0001585604-14-000005.txt|edgar/data/1402737/0001585604-14-000005-index.html
1402737|HCi Viocare|4|2014-12-08|edgar/data/1402737/0001594062-14-000378.txt|edgar/data/1402737/0001594062-14-000378-index.html
1402737|HCi Viocare|4|2014-12-17|edgar/data/1402737/0001585604-14-000006.txt|edgar/data/1402737/0001585604-14-000006-index.html
1402737|HCi Viocare|8-K/A|2014-10-24|edgar/data/1402737/0001594062-14-000332.txt|edgar/data/1402737/0001594062-14-000332-index.html
1402737|HCi Viocare|8-K|2014-10-14|edgar/data/1402737/0001594062-14-000316.txt|edgar/data/1402737/0001594062-14-000316-index.html
1402737|HCi Viocare|8-K|2014-11-12|edgar/data/1402737/0001594062-14-000347.txt|edgar/data/1402737/0001594062-14-000347-index.html
